timestamp,open,high,low,close,volume
2025-06-28 19:00:00,107289.0,107301.0,107173.0,107173.0,48488.0
2025-06-28 20:00:00,107173.0,107197.0,107107.0,107118.5,35175.0
2025-06-28 21:00:00,107119.5,107316.5,107118.5,107281.5,20785.0
2025-06-28 22:00:00,107302.5,107335.0,107221.0,107319.5,12109.0
2025-06-28 23:00:00,107320.0,107320.5,107236.5,107251.0,11190.0
2025-06-29 00:00:00,107260.5,107475.0,107204.5,107440.0,33006.0
2025-06-29 01:00:00,107439.5,107439.5,107269.0,107280.5,19889.0
2025-06-29 02:00:00,107279.5,107317.0,107129.0,107263.0,49027.0
2025-06-29 03:00:00,107263.0,107263.5,107148.0,107167.0,28516.0
2025-06-29 04:00:00,107167.0,107234.5,107166.5,107231.5,33119.0
2025-06-29 05:00:00,107228.5,107280.0,107167.0,107271.5,34615.0
2025-06-29 06:00:00,107271.5,107351.5,107270.0,107339.0,40829.0
2025-06-29 07:00:00,107340.0,107378.5,107280.0,107378.5,36310.0
2025-06-29 08:00:00,107378.5,107704.5,107363.0,107669.5,253747.0
2025-06-29 09:00:00,107669.5,107947.0,107597.0,107862.5,228020.0
2025-06-29 10:00:00,107868.5,108279.5,107821.0,108131.5,385736.0
2025-06-29 11:00:00,108132.5,108470.0,108063.5,108458.5,187059.0
2025-06-29 12:00:00,108461.0,108510.0,107994.5,108163.0,235031.0
2025-06-29 13:00:00,108163.0,108200.0,107979.5,108023.5,144814.0
2025-06-29 14:00:00,108024.5,108193.0,107734.0,107905.0,269314.0
2025-06-29 15:00:00,107904.0,107988.5,107599.0,107700.0,195698.0
2025-06-29 16:00:00,107698.0,107747.0,107253.0,107505.5,395646.0
2025-06-29 17:00:00,107505.5,107552.5,107260.5,107495.0,188597.0
2025-06-29 18:00:00,107496.0,107673.5,107397.0,107580.5,136032.0
2025-06-29 19:00:00,107581.5,107581.5,107310.5,107357.5,81707.0
2025-06-29 20:00:00,107357.5,107443.0,107312.5,107312.5,25403.0
2025-06-29 21:00:00,107310.5,107700.0,107214.0,107511.0,81009.0
2025-06-29 22:00:00,107516.0,108237.0,107516.0,108042.0,144950.0
2025-06-29 23:00:00,108053.0,108409.5,107980.5,108320.0,85992.0
2025-06-30 00:00:00,108321.0,108770.0,108204.0,108676.0,179068.0
2025-06-30 01:00:00,108677.0,108736.5,108360.5,108465.5,161094.0
2025-06-30 02:00:00,108465.5,108623.5,108399.5,108451.5,87926.0
2025-06-30 03:00:00,108451.5,108558.5,108386.0,108477.0,87080.0
2025-06-30 04:00:00,108478.0,108512.0,108263.5,108284.5,95937.0
2025-06-30 05:00:00,108284.5,108353.0,108118.0,108244.0,111766.0
2025-06-30 06:00:00,108243.0,108266.0,107467.0,107515.0,278077.0
2025-06-30 07:00:00,107516.0,107705.5,107438.0,107573.0,171347.0
2025-06-30 08:00:00,107573.0,107701.0,107415.0,107466.0,128636.0
2025-06-30 09:00:00,107466.0,107669.0,107420.0,107439.0,119171.0
2025-06-30 10:00:00,107439.0,107611.0,107342.5,107598.0,168816.0
2025-06-30 11:00:00,107598.0,107928.0,107577.0,107618.5,262011.0
2025-06-30 12:00:00,107618.5,107792.0,107512.5,107537.0,140199.0
2025-06-30 13:00:00,107537.0,107833.0,107443.0,107498.0,243884.0
2025-06-30 14:00:00,107492.0,107613.5,106710.0,106775.0,736430.0
2025-06-30 15:00:00,106775.0,107761.0,106694.0,107542.0,746476.0
2025-06-30 16:00:00,107536.0,107786.0,107239.0,107563.0,411674.0
2025-06-30 17:00:00,107562.0,107769.0,107385.5,107434.0,298326.0
2025-06-30 18:00:00,107433.0,107582.0,107088.0,107198.0,248795.0
2025-06-30 19:00:00,107201.0,107760.0,107166.5,107700.0,166359.0
2025-06-30 20:00:00,107700.0,107726.0,107436.5,107539.0,42084.0
2025-06-30 21:00:00,107542.0,107556.5,106874.0,107076.5,91783.0
2025-06-30 22:00:00,107076.5,107271.0,106984.0,107061.5,28083.0
2025-06-30 23:00:00,107061.5,107192.5,107020.0,107097.5,25899.0
2025-07-01 00:00:00,107097.5,107419.5,106983.0,107338.0,70728.0
2025-07-01 01:00:00,107350.5,107507.5,107129.5,107183.0,60034.0
2025-07-01 02:00:00,107183.0,107377.0,107050.0,107060.5,55100.0
2025-07-01 03:00:00,107061.0,107187.0,107032.5,107159.5,60066.0
2025-07-01 04:00:00,107159.5,107175.5,106827.0,106847.5,107182.0
2025-07-01 05:00:00,106858.5,106930.0,106701.5,106902.5,176672.0
2025-07-01 06:00:00,106901.5,106901.5,106716.0,106856.0,85268.0
2025-07-01 07:00:00,106861.0,107156.5,106569.0,107145.0,285145.0
2025-07-01 08:00:00,107141.0,107141.0,106641.5,106677.5,141059.0
2025-07-01 09:00:00,106677.0,106761.0,106454.5,106513.5,203030.0
2025-07-01 10:00:00,106510.0,106599.5,106259.0,106450.0,245476.0
2025-07-01 11:00:00,106449.0,106595.5,106271.5,106561.0,186158.0
2025-07-01 12:00:00,106568.0,106667.5,106320.0,106377.5,216499.0
2025-07-01 13:00:00,106377.5,106842.5,106244.0,106776.0,479621.0
2025-07-01 14:00:00,106776.0,107152.0,105660.5,105874.0,1077233.0
2025-07-01 15:00:00,105864.5,106173.0,105590.0,105918.5,588442.0
2025-07-01 16:00:00,105919.5,106244.5,105791.0,106052.5,334512.0
2025-07-01 17:00:00,106052.5,106259.5,105869.0,106210.5,301519.0
2025-07-01 18:00:00,106211.5,106231.0,105643.0,105702.5,266747.0
2025-07-01 19:00:00,105700.0,105769.0,105344.5,105357.0,321177.0
2025-07-01 20:00:00,105350.5,105957.5,105199.0,105871.5,178794.0
2025-07-01 21:00:00,105871.0,106067.0,105696.0,105720.0,69657.0
2025-07-01 22:00:00,105730.5,105878.0,105561.0,105585.0,44438.0
2025-07-01 23:00:00,105586.0,105670.0,105316.5,105648.0,57143.0
2025-07-02 00:00:00,105648.0,105749.0,105331.5,105347.5,55276.0
2025-07-02 01:00:00,105346.5,105762.0,105057.0,105680.0,168867.0
2025-07-02 02:00:00,105680.0,105885.5,105488.0,105877.0,122486.0
2025-07-02 03:00:00,105883.0,106176.5,105822.5,106151.0,146224.0
2025-07-02 04:00:00,106150.0,106355.0,106084.5,106355.0,152444.0
2025-07-02 05:00:00,106354.0,106633.0,106255.5,106595.5,213367.0
2025-07-02 06:00:00,106597.0,106976.0,106590.5,106974.5,290336.0
2025-07-02 07:00:00,106974.5,107157.0,106789.0,107036.5,253743.0
2025-07-02 08:00:00,107036.5,107723.5,107036.5,107703.0,470376.0
2025-07-02 09:00:00,107703.0,107766.5,107463.0,107601.5,191350.0
2025-07-02 10:00:00,107602.5,107811.0,107572.0,107796.0,181069.0
2025-07-02 11:00:00,107796.0,107796.0,107300.0,107450.0,334242.0
2025-07-02 12:00:00,107450.0,107457.0,107142.0,107343.5,317037.0
2025-07-02 13:00:00,107343.5,107959.5,107237.5,107735.5,553478.0
2025-07-02 14:00:00,107735.5,108138.5,107600.5,108106.5,532143.0
2025-07-02 15:00:00,108107.5,108740.0,108076.0,108706.5,645369.0
2025-07-02 16:00:00,108706.5,109628.0,108614.0,109377.0,1056616.0
2025-07-02 17:00:00,109380.0,109702.0,108799.0,109093.0,648773.0
2025-07-02 18:00:00,109093.0,109499.0,108948.5,109499.0,247014.0
2025-07-02 19:00:00,109499.0,109650.5,109243.0,109632.0,181325.0
2025-07-02 20:00:00,109632.0,109633.0,109090.5,109104.0,110012.0
2025-07-02 21:00:00,109104.0,109511.5,109102.5,109412.5,51288.0
2025-07-02 22:00:00,109413.5,109481.5,109064.5,109107.0,59762.0
2025-07-02 23:00:00,109107.0,109144.5,108693.5,108811.0,80472.0
2025-07-03 00:00:00,108811.0,109086.5,108682.0,108896.0,80341.0
2025-07-03 01:00:00,108896.0,109085.5,108770.5,108945.5,55554.0
2025-07-03 02:00:00,108945.5,108946.5,108488.5,108688.0,201634.0
2025-07-03 03:00:00,108687.0,108789.0,108583.0,108605.0,109022.0
2025-07-03 04:00:00,108605.0,108959.0,108519.5,108747.5,188108.0
2025-07-03 05:00:00,108750.0,109327.5,108750.0,109300.5,232492.0
2025-07-03 06:00:00,109301.5,109527.5,109210.5,109430.0,142911.0
2025-07-03 07:00:00,109430.0,109430.0,109105.0,109245.0,158526.0
2025-07-03 08:00:00,109245.0,109540.0,109245.0,109335.5,132499.0
2025-07-03 09:00:00,109335.5,110256.0,109335.5,109904.0,556930.0
2025-07-03 10:00:00,109905.0,109977.0,109576.5,109806.0,278745.0
2025-07-03 11:00:00,109806.0,109811.0,109549.0,109561.5,192390.0
2025-07-03 12:00:00,109562.5,109904.5,108716.5,109130.0,606079.0
2025-07-03 13:00:00,109122.5,110497.0,109082.5,110232.0,705231.0
2025-07-03 14:00:00,110231.0,110462.5,109517.0,109681.0,573014.0
2025-07-03 15:00:00,109680.0,109799.0,109053.0,109101.0,465866.0
2025-07-03 16:00:00,109101.0,109651.0,108978.5,109247.0,406623.0
2025-07-03 17:00:00,109251.0,109625.5,109230.5,109515.0,186789.0
2025-07-03 18:00:00,109515.0,109695.0,109296.5,109649.0,192867.0
2025-07-03 19:00:00,109642.5,109872.5,109592.0,109765.0,149850.0
2025-07-03 20:00:00,109770.0,109920.0,109721.5,109914.0,46046.0
2025-07-03 21:00:00,109922.0,109974.5,109640.5,109756.0,68100.0
2025-07-03 22:00:00,109743.0,109840.0,109608.0,109666.0,35579.0
2025-07-03 23:00:00,109667.0,109789.5,109508.0,109555.5,36084.0
2025-07-04 00:00:00,109556.5,109677.0,109331.5,109433.5,62298.0
2025-07-04 01:00:00,109426.0,109743.5,109403.5,109465.5,55608.0
2025-07-04 02:00:00,109466.5,109466.5,109062.5,109149.5,144128.0
2025-07-04 03:00:00,109148.5,109352.0,109079.5,109206.0,100271.0
2025-07-04 04:00:00,109207.0,109294.5,108913.0,108949.5,146917.0
2025-07-04 05:00:00,108949.5,109175.0,108883.5,108968.5,216401.0
2025-07-04 06:00:00,108969.5,108997.0,108761.5,108994.0,196448.0
2025-07-04 07:00:00,108994.0,109117.0,108671.5,108671.5,195449.0
2025-07-04 08:00:00,108671.5,108855.0,108486.5,108720.5,242113.0
2025-07-04 09:00:00,108729.0,109034.0,108724.0,108958.0,175659.0
2025-07-04 10:00:00,108958.0,109030.0,108818.5,108860.0,125802.0
2025-07-04 11:00:00,108860.0,109082.5,108810.5,108852.5,157351.0
2025-07-04 12:00:00,108852.5,108940.5,108571.5,108696.0,222505.0
2025-07-04 13:00:00,108696.0,108823.0,107921.5,107930.0,640631.0
2025-07-04 14:00:00,107930.0,108079.0,107446.5,107774.0,715278.0
2025-07-04 15:00:00,107773.0,107911.0,107539.0,107545.0,297247.0
2025-07-04 16:00:00,107546.0,107715.0,107302.0,107603.5,437687.0
2025-07-04 17:00:00,107604.5,107880.0,107592.0,107826.5,235904.0
2025-07-04 18:00:00,107835.0,107842.5,107459.5,107461.5,214344.0
2025-07-04 19:00:00,107461.5,107619.0,107210.5,107441.0,200258.0
2025-07-04 20:00:00,107440.0,107771.5,107395.5,107646.0,82719.0
2025-07-04 21:00:00,107646.0,107909.0,107646.0,107870.0,55310.0
2025-07-04 22:00:00,107870.0,108231.0,107841.0,108208.0,107989.0
2025-07-04 23:00:00,108209.0,108209.0,107895.0,107945.5,57484.0
2025-07-05 00:00:00,107945.5,108189.5,107897.0,108143.5,52977.0
2025-07-05 01:00:00,108143.5,108144.5,107840.5,107951.0,72820.0
2025-07-05 02:00:00,107951.0,108056.5,107698.5,108030.0,122006.0
2025-07-05 03:00:00,108030.0,108230.0,108030.0,108104.5,134490.0
2025-07-05 04:00:00,108103.5,108379.5,107985.5,108088.0,157709.0
2025-07-05 05:00:00,108088.0,108136.0,107964.0,108093.0,111730.0
2025-07-05 06:00:00,108094.0,108261.0,108021.0,108239.5,106821.0
2025-07-05 07:00:00,108238.5,108239.5,107954.0,108012.0,155770.0
2025-07-05 08:00:00,108012.0,108086.5,107885.0,107985.5,165355.0
2025-07-05 09:00:00,107985.5,108099.0,107836.0,108044.0,147573.0
2025-07-05 10:00:00,108044.0,108181.5,108019.5,108047.0,113134.0
2025-07-05 11:00:00,108048.0,108187.0,108047.0,108069.5,78784.0
2025-07-05 12:00:00,108070.0,108122.5,107919.0,108117.5,114055.0
2025-07-05 13:00:00,108117.5,108204.0,108065.0,108088.5,92358.0
2025-07-05 14:00:00,108087.5,108191.0,108053.5,108161.0,79297.0
2025-07-05 15:00:00,108161.0,108161.0,108003.5,108023.0,89424.0
2025-07-05 16:00:00,108024.0,108082.5,107820.0,108070.5,215682.0
2025-07-05 17:00:00,108070.5,108142.0,107894.5,108056.0,147033.0
2025-07-05 18:00:00,108055.0,108067.5,107921.0,107952.5,53401.0
2025-07-05 19:00:00,107953.5,108137.0,107910.0,108103.5,58993.0
2025-07-05 20:00:00,108103.5,108126.5,107940.5,108048.0,36164.0
2025-07-05 21:00:00,108047.0,108108.0,108016.0,108040.0,18217.0
2025-07-05 22:00:00,108039.0,108161.0,108009.5,108141.5,23153.0
2025-07-05 23:00:00,108141.5,108195.0,108129.0,108164.5,26204.0
2025-07-06 00:00:00,108164.5,108206.5,108069.5,108170.5,33280.0
2025-07-06 01:00:00,108170.5,108170.5,108037.5,108166.5,28815.0
2025-07-06 02:00:00,108166.5,108222.0,108009.0,108011.5,50340.0
2025-07-06 03:00:00,108010.5,108062.5,107978.5,108006.5,49710.0
2025-07-06 04:00:00,108007.5,108067.5,107911.5,107947.5,60008.0
2025-07-06 05:00:00,107947.5,107969.0,107947.0,107953.0,4117.0
2025-07-06 06:00:00,107953.0,108191.0,107927.0,108083.0,98905.0
2025-07-06 07:00:00,108090.0,108161.0,108001.0,108002.5,37764.0
2025-07-06 08:00:00,108001.5,108026.0,107922.5,107963.5,63026.0
2025-07-06 09:00:00,107963.5,108034.0,107772.5,107802.5,97434.0
2025-07-06 10:00:00,107802.5,108099.0,107753.5,107946.0,130378.0
2025-07-06 11:00:00,107946.0,108053.5,107912.0,108028.5,49781.0
2025-07-06 12:00:00,108028.5,108211.0,107995.0,108204.5,91812.0
2025-07-06 13:00:00,108203.5,109090.5,108149.5,108722.0,639302.0
2025-07-06 14:00:00,108724.0,109008.5,108560.5,108888.5,360971.0
2025-07-06 15:00:00,108889.5,108945.0,108619.5,108860.0,163457.0
2025-07-06 16:00:00,108868.0,108911.0,108658.0,108801.0,117904.0
2025-07-06 17:00:00,108802.0,108928.0,108673.0,108876.5,104099.0
2025-07-06 18:00:00,108875.5,108890.0,108222.5,108434.0,354335.0
2025-07-06 19:00:00,108435.0,108594.0,108254.5,108505.0,139966.0
2025-07-06 20:00:00,108505.0,108812.0,108488.0,108616.5,120486.0
2025-07-06 21:00:00,108610.5,109684.0,108610.5,109172.0,258771.0
2025-07-06 22:00:00,109195.0,109497.5,109160.5,109196.0,72474.0
2025-07-06 23:00:00,109198.5,109251.0,108938.0,109157.0,44646.0
2025-07-07 00:00:00,109156.0,109250.0,108753.0,108789.0,62298.0
2025-07-07 01:00:00,108782.0,109061.0,108633.0,108977.5,79612.0
2025-07-07 02:00:00,108978.0,109485.5,108978.0,109318.5,140656.0
2025-07-07 03:00:00,109323.5,109678.0,109323.5,109359.0,140667.0
2025-07-07 04:00:00,109360.0,109421.0,109073.5,109074.5,112121.0
2025-07-07 05:00:00,109074.5,109171.0,108978.5,109039.0,92874.0
2025-07-07 06:00:00,109038.0,109136.0,108724.5,108744.5,181737.0
2025-07-07 07:00:00,108745.0,109027.5,108628.0,109027.5,163156.0
2025-07-07 08:00:00,109027.5,109052.5,108811.5,108972.5,116357.0
2025-07-07 09:00:00,108972.5,108972.5,108710.0,108807.5,127180.0
2025-07-07 10:00:00,108802.0,108871.0,108630.5,108646.5,116934.0
2025-07-07 11:00:00,108646.5,108784.5,108535.5,108611.0,177578.0
2025-07-07 12:00:00,108610.0,108611.0,108276.0,108311.5,300712.0
2025-07-07 13:00:00,108310.5,108538.5,107973.5,108489.0,563961.0
2025-07-07 14:00:00,108488.5,108625.0,107912.5,108168.0,448218.0
2025-07-07 15:00:00,108188.0,108586.0,108170.0,108259.0,311762.0
2025-07-07 16:00:00,108260.0,108472.0,107857.0,107944.0,397501.0
2025-07-07 17:00:00,107944.0,108323.5,107761.0,107911.0,380046.0
2025-07-07 18:00:00,107911.0,108075.5,107466.0,107986.5,408368.0
2025-07-07 19:00:00,107986.5,108278.0,107958.5,108001.5,218038.0
2025-07-07 20:00:00,108010.0,108111.5,107816.0,107827.0,95018.0
2025-07-07 21:00:00,107827.0,108175.0,107740.5,108121.0,50878.0
2025-07-07 22:00:00,108127.5,108146.5,107924.5,107989.5,13347.0
2025-07-07 23:00:00,107983.0,108262.0,107983.0,108214.0,30666.0
2025-07-08 00:00:00,108214.0,108486.0,108149.0,108251.5,80627.0
2025-07-08 01:00:00,108251.5,108251.5,107631.5,107660.5,114556.0
2025-07-08 02:00:00,107661.5,107911.5,107409.0,107748.0,172125.0
2025-07-08 03:00:00,107731.5,107982.5,107654.0,107864.0,87327.0
2025-07-08 04:00:00,107859.0,107997.5,107707.0,107997.0,76176.0
2025-07-08 05:00:00,107997.0,108193.5,107945.5,108169.5,117816.0
2025-07-08 06:00:00,108169.5,108347.5,108089.5,108251.5,142363.0
2025-07-08 07:00:00,108250.0,108457.0,108173.0,108452.0,116579.0
2025-07-08 08:00:00,108452.0,108490.5,108218.5,108218.5,161370.0
2025-07-08 09:00:00,108218.5,108460.0,108182.5,108416.0,137602.0
2025-07-08 10:00:00,108416.5,108882.0,108370.0,108790.0,352783.0
2025-07-08 11:00:00,108791.0,108975.5,108708.0,108723.5,199193.0
2025-07-08 12:00:00,108723.5,108914.5,108651.0,108914.5,154164.0
2025-07-08 13:00:00,108913.5,109191.0,108594.0,108988.0,410572.0
2025-07-08 14:00:00,108988.0,109040.0,108202.0,108348.0,580475.0
2025-07-08 15:00:00,108348.0,108498.0,108161.5,108228.0,281338.0
2025-07-08 16:00:00,108228.0,108511.0,108051.5,108402.0,388787.0
2025-07-08 17:00:00,108417.0,109064.5,108398.0,108957.5,537543.0
2025-07-08 18:00:00,108951.0,109126.5,108862.5,109122.0,170233.0
2025-07-08 19:00:00,109122.0,109123.0,108688.0,108740.0,141625.0
2025-07-08 20:00:00,108734.0,108911.0,108590.0,108590.0,73729.0
2025-07-08 21:00:00,108589.5,108939.5,108580.5,108858.5,61714.0
2025-07-08 22:00:00,108857.5,108933.0,108771.5,108871.5,13225.0
2025-07-08 23:00:00,108871.5,108936.0,108774.0,108884.5,16808.0
2025-07-09 00:00:00,108884.5,108925.0,108738.5,108901.5,35530.0
2025-07-09 01:00:00,108901.0,109113.0,108676.5,108741.5,84292.0
2025-07-09 02:00:00,108751.0,108810.0,108558.5,108588.0,75535.0
2025-07-09 03:00:00,108589.0,108644.0,108294.5,108322.0,137978.0
2025-07-09 04:00:00,108322.0,108534.0,108285.0,108511.0,117633.0
2025-07-09 05:00:00,108511.0,108911.0,108439.0,108740.0,201915.0
2025-07-09 06:00:00,108740.5,108824.5,108630.5,108800.5,77125.0
2025-07-09 07:00:00,108800.5,108840.0,108631.0,108686.0,57206.0
2025-07-09 08:00:00,108686.0,108810.0,108611.5,108622.5,68906.0
2025-07-09 09:00:00,108622.5,108748.5,108520.5,108714.0,122043.0
2025-07-09 10:00:00,108714.0,108861.5,108665.0,108860.5,88980.0
2025-07-09 11:00:00,108861.5,109085.0,108860.5,109018.5,219232.0
2025-07-09 12:00:00,109019.5,109483.0,108939.5,109297.0,415748.0
2025-07-09 13:00:00,109292.0,109749.5,109084.0,109148.0,491724.0
2025-07-09 14:00:00,109147.0,109441.0,108458.0,108850.5,694287.0
2025-07-09 15:00:00,108851.5,109186.5,108759.0,109031.0,301637.0
2025-07-09 16:00:00,109031.0,109441.0,108985.5,109360.5,292194.0
2025-07-09 17:00:00,109360.5,109411.0,108990.0,109118.5,257135.0
2025-07-09 18:00:00,109118.5,109548.0,109094.0,109497.0,293639.0
2025-07-09 19:00:00,109496.0,112034.0,109456.5,111725.5,981625.0
2025-07-09 20:00:00,111729.5,111943.0,110519.5,110687.5,431917.0
2025-07-09 21:00:00,110686.0,111250.5,110638.5,110796.5,158544.0
2025-07-09 22:00:00,110796.0,111378.5,110796.0,111340.0,86024.0
2025-07-09 23:00:00,111315.0,111495.5,111194.0,111210.5,81711.0
2025-07-10 00:00:00,111210.5,111298.5,110877.0,110879.5,79367.0
2025-07-10 01:00:00,110879.5,111333.5,110845.5,111159.0,113965.0
2025-07-10 02:00:00,111160.5,111543.5,111098.5,111189.0,129418.0
2025-07-10 03:00:00,111189.0,111195.0,110950.0,111040.0,96098.0
2025-07-10 04:00:00,111040.0,111158.5,110916.0,111118.5,107788.0
2025-07-10 05:00:00,111120.0,111139.5,110902.5,111070.0,93507.0
2025-07-10 06:00:00,111070.0,111280.0,111061.0,111195.5,128351.0
2025-07-10 07:00:00,111195.5,111410.5,111095.5,111198.0,125235.0
2025-07-10 08:00:00,111188.5,111383.0,111093.0,111197.0,83758.0
2025-07-10 09:00:00,111196.0,111227.0,110980.0,111008.5,94067.0
2025-07-10 10:00:00,111008.5,111070.5,110825.5,111048.5,163907.0
2025-07-10 11:00:00,111047.5,111150.0,110928.0,110983.0,98094.0
2025-07-10 12:00:00,110983.0,110983.0,110708.0,110820.5,214319.0
2025-07-10 13:00:00,110820.0,110999.5,110458.0,110760.5,406883.0
2025-07-10 14:00:00,110761.5,111285.5,110593.5,111207.0,491744.0
2025-07-10 15:00:00,111206.5,111374.0,110923.5,111361.0,321678.0
2025-07-10 16:00:00,111363.0,112677.5,111288.0,112607.0,1045941.0
2025-07-10 17:00:00,112608.0,113767.0,112521.5,113694.0,1033245.0
2025-07-10 18:00:00,113698.5,113720.0,112961.5,113393.0,534599.0
2025-07-10 19:00:00,113393.0,113656.5,113050.0,113264.5,248926.0
2025-07-10 20:00:00,113249.0,113538.5,113219.0,113445.0,80676.0
2025-07-10 21:00:00,113435.5,117498.0,113336.0,116478.5,812366.0
2025-07-10 22:00:00,116471.0,116486.0,115761.5,115993.5,173340.0
2025-07-10 23:00:00,115999.0,116082.0,115629.0,115988.5,95239.0
2025-07-11 00:00:00,115990.5,116063.0,115207.5,115556.0,157116.0
2025-07-11 01:00:00,115559.5,116051.5,115478.5,115947.0,120543.0
2025-07-11 02:00:00,115947.0,116760.0,115681.5,116627.0,248777.0
2025-07-11 03:00:00,116620.0,116929.5,116333.5,116850.5,220415.0
2025-07-11 04:00:00,116850.5,116895.0,116445.0,116871.0,182750.0
2025-07-11 05:00:00,116870.5,118408.0,116870.5,117827.0,718668.0
2025-07-11 06:00:00,117831.0,118377.0,117582.0,117638.0,385326.0
2025-07-11 07:00:00,117623.0,118098.0,117442.0,117534.0,332112.0
2025-07-11 08:00:00,117534.0,118130.0,117534.0,117962.0,199661.0
2025-07-11 09:00:00,117961.0,118894.0,117872.0,118464.5,428111.0
2025-07-11 10:00:00,118464.5,118464.5,117929.0,117972.0,299898.0
2025-07-11 11:00:00,117975.0,118103.0,117591.5,117800.0,273852.0
2025-07-11 12:00:00,117801.5,118238.5,117696.0,117850.5,289852.0
2025-07-11 13:00:00,117850.5,118181.5,117266.5,117978.5,610651.0
2025-07-11 14:00:00,117978.5,118172.0,117376.5,117859.0,384495.0
2025-07-11 15:00:00,117857.5,117968.0,116736.5,116921.5,517329.0
2025-07-11 16:00:00,116921.5,117466.0,116622.5,117414.5,531681.0
2025-07-11 17:00:00,117415.5,117762.0,117259.0,117637.5,428357.0
2025-07-11 18:00:00,117650.5,117747.5,117300.0,117705.0,240118.0
2025-07-11 19:00:00,117705.0,118140.0,117412.5,118078.5,281190.0
2025-07-11 20:00:00,118085.0,118085.0,117626.5,117631.5,102347.0
2025-07-11 21:00:00,117631.5,117880.0,117442.5,117613.0,77070.0
2025-07-11 22:00:00,117597.0,117652.5,117141.5,117602.5,108652.0
2025-07-11 23:00:00,117603.5,117659.0,117421.5,117511.5,21351.0
2025-07-12 00:00:00,117512.5,117637.0,117078.0,117391.5,48402.0
2025-07-12 01:00:00,117391.5,117674.0,117390.5,117629.0,50757.0
2025-07-12 02:00:00,117631.0,117792.0,117537.5,117576.0,58913.0
2025-07-12 03:00:00,117576.0,117831.0,117572.5,117742.0,93329.0
2025-07-12 04:00:00,117742.0,117858.0,117538.5,117621.0,96358.0
2025-07-12 05:00:00,117622.0,117689.0,117466.0,117651.5,85865.0
2025-07-12 06:00:00,117651.5,117955.0,117625.0,117802.5,147765.0
2025-07-12 07:00:00,117802.5,118050.5,117591.0,117702.0,160065.0
2025-07-12 08:00:00,117702.0,117904.5,117684.5,117882.5,93421.0
2025-07-12 09:00:00,117882.5,118186.5,117834.5,118132.0,151148.0
2025-07-12 10:00:00,118132.0,118132.0,117847.0,118033.5,101495.0
2025-07-12 11:00:00,118033.5,118077.0,117591.0,117785.0,143185.0
2025-07-12 12:00:00,117785.0,117832.0,117251.0,117506.0,227655.0
2025-07-12 13:00:00,117506.0,117545.5,117200.0,117487.5,194703.0
2025-07-12 14:00:00,117490.0,117726.0,117281.5,117362.5,196861.0
2025-07-12 15:00:00,117361.5,117436.5,116876.0,117088.0,309337.0
2025-07-12 16:00:00,117088.0,117385.0,117023.5,117173.0,170395.0
2025-07-12 17:00:00,117172.0,117531.0,117155.5,117451.0,169525.0
2025-07-12 18:00:00,117451.0,117487.0,117350.0,117472.5,79286.0
2025-07-12 19:00:00,117472.5,117621.5,117422.5,117538.0,108246.0
2025-07-12 20:00:00,117538.0,117539.0,116987.0,116987.0,94515.0
2025-07-12 21:00:00,116987.0,117540.5,116971.5,117468.0,67215.0
2025-07-12 22:00:00,117468.0,117539.5,117281.5,117361.0,30608.0
2025-07-12 23:00:00,117362.0,117448.0,117185.5,117401.5,19184.0
2025-07-13 00:00:00,117401.5,117437.0,117224.0,117285.0,15289.0
2025-07-13 01:00:00,117284.0,117635.0,117186.5,117522.0,50549.0
2025-07-13 02:00:00,117523.0,117786.5,117370.5,117586.0,67906.0
2025-07-13 03:00:00,117597.5,117804.5,117568.0,117724.0,90057.0
2025-07-13 04:00:00,117724.0,117862.0,117651.0,117855.0,66909.0
2025-07-13 05:00:00,117855.0,117872.0,117655.5,117726.0,75370.0
2025-07-13 06:00:00,117726.0,117955.0,117701.5,117851.0,94346.0
2025-07-13 07:00:00,117851.0,118035.0,117809.0,117962.0,102349.0
2025-07-13 08:00:00,117962.0,117987.5,117721.5,117866.5,82401.0
2025-07-13 09:00:00,117867.5,117883.0,117655.0,117712.5,69703.0
2025-07-13 10:00:00,117711.5,117830.5,117704.0,117727.0,38033.0
2025-07-13 11:00:00,117727.0,118071.5,117727.0,118047.5,133809.0
2025-07-13 12:00:00,118048.5,118651.5,117944.5,118393.5,306142.0
2025-07-13 13:00:00,118393.5,118734.5,118112.5,118561.5,305112.0
2025-07-13 14:00:00,118561.5,119426.0,118311.0,118725.5,592211.0
2025-07-13 15:00:00,118725.5,119091.5,118483.5,118622.0,292829.0
2025-07-13 16:00:00,118623.0,118955.5,118469.0,118477.5,193928.0
2025-07-13 17:00:00,118477.5,118808.0,118336.5,118645.0,195937.0
2025-07-13 18:00:00,118660.5,119030.0,118535.5,118952.0,182578.0
2025-07-13 19:00:00,118951.5,119457.5,118866.5,118934.0,235168.0
2025-07-13 20:00:00,118935.0,119345.0,118780.5,119040.0,140471.0
2025-07-13 21:00:00,119026.0,119027.0,118439.5,118605.5,109977.0
2025-07-13 22:00:00,118551.0,118746.5,118210.0,118475.0,95788.0
2025-07-13 23:00:00,118467.5,119178.0,118336.0,119050.5,49650.0
2025-07-14 00:00:00,119075.0,119464.0,118892.0,119032.0,101561.0
2025-07-14 01:00:00,119042.0,119216.5,118874.0,119064.5,85051.0
